models,params,mean_fit_time,mean_test_score,noise_level,method
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.5, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",31.063544464111327,0.4882009431876796,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",58.629718685150145,0.488134625303957,40,mymethod
noise30|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.25, 'noise30__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",36.934236764907844,0.488112519342716,30,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.5, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",26.64603705406189,0.488084886891165,40,mymethod
noise5|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.5, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.25, 'noise5__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",30.423044919967648,0.4880683074202343,5,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",43.27338662147522,0.4875303956967062,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",39.741401767730714,0.4875082897354653,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",49.252441263198854,0.4874972367548449,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 3, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",40.24720864295959,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",26.763569355010986,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 3, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",53.19680285453797,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",28.05496273040772,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 3, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",41.42161960601807,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",28.283529615402227,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 3, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",49.93828482627869,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",26.52263174057007,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",40.50978956222534,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",36.93591732978821,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",26.75257215499878,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",22.23507342338562,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",53.44851531982422,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",45.36612944602965,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",58.43763747215271,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",61.92891030311584,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",49.018868017196645,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",43.79599976539612,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",39.21175608634949,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",55.9936893939972,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",22.482780551910402,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 4, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",43.37284836769104,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",26.690058326721196,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",40.137307691574094,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",39.83049430847168,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",36.097321510314934,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'obs_percent', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",35.84411416053772,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",39.65094757080078,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 3, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",36.260450696945185,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",41.5081015586853,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 6, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",22.341560792922973,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",43.185223484039305,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.75, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",27.94202642440796,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 5, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",39.46515097618103,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",27.31362814903259,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 3, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",27.823645067214965,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 4, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",40.58373627662659,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 0.5, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",28.143727159500127,0.48747513079360405,40,mymethod
noise40|mymethod|randomforestclassifier,"{'mymethod__granularity': 1, 'mymethod__method': 'mislabel_rate', 'mymethod__n_splits': 7, 'mymethod__random_state': 2357136044, 'mymethod__threshold': 0.99, 'noise40__random_state': 2357136044, 'randomforestclassifier__random_state': 2357136044}",30.3455717086792,0.48747513079360405,40,mymethod
